Thu 07 Mar 2024 21:49:06 INFO  [Config Info]	Model: RGAT,	Task: node_classification,	Dataset: PPI_graph
Thu 07 Mar 2024 21:49:36 INFO  [Train Info] Epoch: 279, Train loss: 0.1475, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:36 INFO  [Train Info] Epoch: 280, Train loss: 0.1475, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:36 INFO  [Train Info] Epoch: 281, Train loss: 0.1475, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:36 INFO  [Train Info] Epoch: 282, Train loss: 0.1475, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:36 INFO  [Train Info] Epoch: 283, Train loss: 0.1475, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:36 INFO  [Train Info] Epoch: 284, Train loss: 0.1475, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:36 INFO  [Train Info] Epoch: 285, Train loss: 0.1475, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:37 INFO  [Train Info] Epoch: 286, Train loss: 0.1475, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:37 INFO  [Train Info] Epoch: 287, Train loss: 0.1475, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:37 INFO  [Train Info] Epoch: 288, Train loss: 0.1475, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:37 INFO  [Train Info] Epoch: 289, Train loss: 0.1475, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:37 INFO  [Train Info] Epoch: 290, Train loss: 0.1475, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:37 INFO  [Train Info] Epoch: 291, Train loss: 0.1475, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:37 INFO  [Train Info] Epoch: 292, Train loss: 0.1475, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:37 INFO  [Train Info] Epoch: 293, Train loss: 0.1475, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:37 INFO  [Train Info] Epoch: 294, Train loss: 0.1475, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:37 INFO  [Train Info] Epoch: 295, Train loss: 0.1476, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:38 INFO  [Train Info] Epoch: 296, Train loss: 0.1476, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:38 INFO  [Train Info] Epoch: 297, Train loss: 0.1476, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:38 INFO  [Train Info] Epoch: 298, Train loss: 0.1476, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:38 INFO  [Train Info] Epoch: 299, Train loss: 0.1476, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:38 INFO  [Train Info] Epoch: 300, Train loss: 0.1476, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:38 INFO  [Train Info] Epoch: 301, Train loss: 0.1476, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:38 INFO  [Train Info] Epoch: 302, Train loss: 0.1476, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:38 INFO  [Train Info] Epoch: 303, Train loss: 0.1476, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:38 INFO  [Train Info] Epoch: 304, Train loss: 0.1476, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:38 INFO  [Train Info] Epoch: 305, Train loss: 0.1476, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:39 INFO  [Train Info] Epoch: 306, Train loss: 0.1476, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:39 INFO  [Train Info] Epoch: 307, Train loss: 0.1476, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:39 INFO  [Train Info] Epoch: 308, Train loss: 0.1476, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:39 INFO  [Train Info] Epoch: 309, Train loss: 0.1476, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:39 INFO  [Train Info] Epoch: 310, Train loss: 0.1476, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:39 INFO  [Train Info] Epoch: 311, Train loss: 0.1476, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:39 INFO  [Train Info] Epoch: 312, Train loss: 0.1476, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:39 INFO  [Train Info] Epoch: 313, Train loss: 0.1476, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:39 INFO  [Train Info] Epoch: 314, Train loss: 0.1476, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:40 INFO  [Train Info] Epoch: 315, Train loss: 0.1476, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:40 INFO  [Train Info] Epoch: 316, Train loss: 0.1476, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:40 INFO  [Train Info] Epoch: 317, Train loss: 0.1476, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:40 INFO  [Train Info] Epoch: 318, Train loss: 0.1476, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:40 INFO  [Train Info] Epoch: 319, Train loss: 0.1476, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:40 INFO  [Train Info] Epoch: 320, Train loss: 0.1476, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:40 INFO  [Train Info] Epoch: 321, Train loss: 0.1476, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:40 INFO  [Train Info] Epoch: 322, Train loss: 0.1476, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:40 INFO  [Train Info] Epoch: 323, Train loss: 0.1476, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:40 INFO  [Train Info] Epoch: 324, Train loss: 0.1476, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:40 INFO  [Train Info] Epoch: 325, Train loss: 0.1476, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:41 INFO  [Train Info] Epoch: 326, Train loss: 0.1476, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:41 INFO  [Train Info] Epoch: 327, Train loss: 0.1476, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:41 INFO  [Train Info] Epoch: 328, Train loss: 0.1476, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:41 INFO  [Train Info] Epoch: 329, Train loss: 0.1476, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:41 INFO  [Train Info] Epoch: 330, Train loss: 0.1476, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:41 INFO  [Train Info] Epoch: 331, Train loss: 0.1476, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:41 INFO  [Train Info] Epoch: 332, Train loss: 0.1476, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:41 INFO  [Train Info] Epoch: 333, Train loss: 0.1476, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:41 INFO  [Train Info] Epoch: 334, Train loss: 0.1476, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:41 INFO  [Train Info] Epoch: 335, Train loss: 0.1476, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:42 INFO  [Train Info] Epoch: 336, Train loss: 0.1477, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:42 INFO  [Train Info] Epoch: 337, Train loss: 0.1477, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:42 INFO  [Train Info] Epoch: 338, Train loss: 0.1477, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:42 INFO  [Train Info] Epoch: 339, Train loss: 0.1477, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:42 INFO  [Train Info] Epoch: 340, Train loss: 0.1477, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:42 INFO  [Train Info] Epoch: 341, Train loss: 0.1477, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:42 INFO  [Train Info] Epoch: 342, Train loss: 0.1477, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:42 INFO  [Train Info] Epoch: 343, Train loss: 0.1477, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:42 INFO  [Train Info] Epoch: 344, Train loss: 0.1477, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:42 INFO  [Train Info] Epoch: 345, Train loss: 0.1477, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:42 INFO  [Train Info] Epoch: 346, Train loss: 0.1477, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:42 INFO  [Train Info] Epoch: 347, Train loss: 0.1477, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:43 INFO  [Train Info] Epoch: 348, Train loss: 0.1477, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:43 INFO  [Train Info] Epoch: 349, Train loss: 0.1477, Valid loss: 0.1464. [Evaluation metric]	Mode:train, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
Thu 07 Mar 2024 21:49:43 INFO  [Train Info] [Test Info][Evaluation metric]	Mode:valid, Macro_f1: 0.0000; Micro_f1: 0.0000; 	Mode:test, Macro_f1: 0.0000; Micro_f1: 0.0000; 
